,date,dateTime,open,high,low,close,volume
1286,2024-02-19 01:15:00,1708301700000,2882.25000000,2883.38000000,2873.16000000,2880.75000000,2579.10460000
1287,2024-02-19 01:30:00,1708302600000,2880.75000000,2893.00000000,2875.06000000,2876.74000000,4387.28020000
1288,2024-02-19 01:45:00,1708303500000,2876.74000000,2878.15000000,2864.97000000,2871.76000000,4198.25180000
1289,2024-02-19 02:00:00,1708304400000,2871.75000000,2872.59000000,2861.70000000,2868.38000000,3976.35250000
1290,2024-02-19 02:15:00,1708305300000,2868.37000000,2868.99000000,2864.50000000,2864.50000000,1708.63000000
1291,2024-02-19 02:30:00,1708306200000,2864.50000000,2869.22000000,2856.93000000,2863.73000000,3648.50610000
1292,2024-02-19 02:45:00,1708307100000,2863.73000000,2868.05000000,2863.73000000,2867.32000000,2296.62620000
1293,2024-02-19 03:00:00,1708308000000,2867.32000000,2879.37000000,2867.31000000,2878.73000000,4553.77370000
1294,2024-02-19 03:15:00,1708308900000,2878.74000000,2887.00000000,2873.87000000,2886.96000000,5183.60750000
1295,2024-02-19 03:30:00,1708309800000,2886.97000000,2889.60000000,2880.88000000,2885.16000000,3036.18980000
1296,2024-02-19 03:45:00,1708310700000,2885.17000000,2887.14000000,2881.42000000,2882.80000000,3423.11870000
1297,2024-02-19 04:00:00,1708311600000,2882.80000000,2888.39000000,2881.00000000,2888.25000000,3164.58970000
1298,2024-02-19 04:15:00,1708312500000,2888.25000000,2888.71000000,2877.29000000,2880.41000000,3703.48800000
1299,2024-02-19 04:30:00,1708313400000,2880.41000000,2883.07000000,2876.05000000,2880.11000000,2385.90110000
1300,2024-02-19 04:45:00,1708314300000,2880.11000000,2889.36000000,2880.00000000,2886.78000000,2729.45490000
1301,2024-02-19 05:00:00,1708315200000,2886.79000000,2887.60000000,2882.20000000,2882.40000000,3099.75230000
1302,2024-02-19 05:15:00,1708316100000,2882.40000000,2895.66000000,2880.84000000,2892.56000000,4660.89610000
1303,2024-02-19 05:30:00,1708317000000,2892.56000000,2902.82000000,2890.22000000,2894.35000000,6806.39540000
1304,2024-02-19 05:45:00,1708317900000,2894.35000000,2898.60000000,2890.53000000,2896.22000000,3022.76420000
1305,2024-02-19 06:00:00,1708318800000,2896.21000000,2899.15000000,2882.89000000,2886.70000000,4999.55830000
1306,2024-02-19 06:15:00,1708319700000,2886.70000000,2894.40000000,2886.20000000,2894.27000000,2506.44410000
1307,2024-02-19 06:30:00,1708320600000,2894.28000000,2898.58000000,2886.01000000,2890.06000000,3647.02880000
1308,2024-02-19 06:45:00,1708321500000,2890.07000000,2911.20000000,2886.37000000,2907.01000000,8366.51630000
1309,2024-02-19 07:00:00,1708322400000,2907.01000000,2926.39000000,2905.15000000,2926.11000000,15816.39730000
1310,2024-02-19 07:15:00,1708323300000,2926.10000000,2931.00000000,2921.20000000,2924.72000000,8001.74770000
1311,2024-02-19 07:30:00,1708324200000,2924.73000000,2926.15000000,2914.98000000,2916.41000000,5204.95390000
1312,2024-02-19 07:45:00,1708325100000,2916.41000000,2924.54000000,2916.30000000,2921.66000000,4102.47000000
1313,2024-02-19 08:00:00,1708326000000,2921.65000000,2926.08000000,2918.11000000,2924.66000000,3587.26350000
1314,2024-02-19 08:15:00,1708326900000,2924.66000000,2930.00000000,2922.85000000,2927.92000000,4399.81710000
1315,2024-02-19 08:30:00,1708327800000,2927.92000000,2929.50000000,2921.21000000,2922.03000000,2738.47570000
1316,2024-02-19 08:45:00,1708328700000,2922.03000000,2927.75000000,2920.06000000,2926.38000000,2909.39990000
1317,2024-02-19 09:00:00,1708329600000,2926.38000000,2928.36000000,2919.23000000,2919.89000000,4049.14580000
1318,2024-02-19 09:15:00,1708330500000,2919.89000000,2921.79000000,2916.00000000,2918.08000000,4327.65310000
1319,2024-02-19 09:30:00,1708331400000,2918.07000000,2918.40000000,2909.50000000,2912.48000000,4331.10850000
1320,2024-02-19 09:45:00,1708332300000,2912.49000000,2913.84000000,2902.26000000,2906.70000000,5036.06880000
1321,2024-02-19 10:00:00,1708333200000,2906.69000000,2911.56000000,2905.07000000,2909.82000000,3228.40480000
1322,2024-02-19 10:15:00,1708334100000,2909.82000000,2920.72000000,2908.47000000,2914.05000000,3899.56050000
1323,2024-02-19 10:30:00,1708335000000,2914.04000000,2918.17000000,2910.20000000,2916.39000000,3539.45100000
1324,2024-02-19 10:45:00,1708335900000,2916.39000000,2916.60000000,2907.87000000,2907.87000000,3884.37250000
1325,2024-02-19 11:00:00,1708336800000,2907.87000000,2913.99000000,2906.21000000,2912.46000000,2975.35130000
1326,2024-02-19 11:15:00,1708337700000,2912.46000000,2918.26000000,2892.25000000,2900.89000000,8857.86320000
1327,2024-02-19 11:30:00,1708338600000,2900.90000000,2913.92000000,2900.50000000,2912.01000000,3356.01640000
1328,2024-02-19 11:45:00,1708339500000,2912.02000000,2915.40000000,2908.92000000,2911.00000000,3104.31140000
1329,2024-02-19 12:00:00,1708340400000,2911.00000000,2914.87000000,2907.26000000,2907.62000000,2819.07820000
1330,2024-02-19 12:15:00,1708341300000,2907.63000000,2916.60000000,2905.57000000,2914.99000000,2975.36630000
1331,2024-02-19 12:30:00,1708342200000,2915.00000000,2915.94000000,2910.07000000,2912.51000000,2034.07300000
1332,2024-02-19 12:45:00,1708343100000,2912.51000000,2916.13000000,2910.13000000,2913.20000000,2510.18220000
1333,2024-02-19 13:00:00,1708344000000,2913.20000000,2913.20000000,2905.57000000,2912.07000000,2648.94190000
1334,2024-02-19 13:15:00,1708344900000,2912.06000000,2913.26000000,2906.36000000,2907.81000000,2886.97530000
1335,2024-02-19 13:30:00,1708345800000,2907.81000000,2913.41000000,2906.19000000,2913.36000000,2321.94680000
1336,2024-02-19 13:45:00,1708346700000,2913.36000000,2919.40000000,2906.10000000,2906.10000000,2936.42520000
1337,2024-02-19 14:00:00,1708347600000,2906.11000000,2912.63000000,2903.19000000,2909.19000000,4098.81750000
1338,2024-02-19 14:15:00,1708348500000,2909.20000000,2910.10000000,2900.60000000,2905.18000000,3901.99740000
1339,2024-02-19 14:30:00,1708349400000,2905.18000000,2905.19000000,2897.25000000,2900.25000000,6269.49550000
1340,2024-02-19 14:45:00,1708350300000,2900.26000000,2901.16000000,2892.72000000,2894.06000000,3642.35500000
1341,2024-02-19 15:00:00,1708351200000,2894.06000000,2900.96000000,2886.03000000,2900.64000000,6651.04960000
1342,2024-02-19 15:15:00,1708352100000,2900.64000000,2900.72000000,2893.47000000,2896.87000000,2034.63690000
1343,2024-02-19 15:30:00,1708353000000,2896.87000000,2907.25000000,2895.20000000,2902.35000000,3263.08280000
1344,2024-02-19 15:45:00,1708353900000,2902.34000000,2906.93000000,2897.76000000,2900.78000000,3945.18680000
1345,2024-02-19 16:00:00,1708354800000,2900.79000000,2906.79000000,2899.57000000,2904.48000000,2750.45320000
1346,2024-02-19 16:15:00,1708355700000,2904.47000000,2919.79000000,2904.00000000,2913.92000000,5468.21750000
1347,2024-02-19 16:30:00,1708356600000,2913.91000000,2913.92000000,2903.81000000,2904.37000000,3378.40250000
1348,2024-02-19 16:45:00,1708357500000,2904.37000000,2909.57000000,2898.46000000,2908.93000000,4321.27680000
1349,2024-02-19 17:00:00,1708358400000,2908.93000000,2912.17000000,2907.12000000,2909.64000000,2618.29920000
1350,2024-02-19 17:15:00,1708359300000,2909.63000000,2919.47000000,2909.20000000,2916.21000000,6386.81390000
1351,2024-02-19 17:30:00,1708360200000,2916.22000000,2936.91000000,2911.86000000,2932.07000000,9390.36940000
1352,2024-02-19 17:45:00,1708361100000,2932.07000000,2935.00000000,2890.03000000,2897.41000000,12789.41420000
1353,2024-02-19 18:00:00,1708362000000,2897.42000000,2908.39000000,2887.29000000,2900.46000000,7918.79100000
1354,2024-02-19 18:15:00,1708362900000,2900.46000000,2942.50000000,2899.46000000,2939.99000000,11932.65520000
1355,2024-02-19 18:30:00,1708363800000,2940.00000000,2944.44000000,2925.40000000,2934.80000000,8221.93590000
1356,2024-02-19 18:45:00,1708364700000,2934.80000000,2944.22000000,2926.11000000,2942.55000000,5343.89060000
1357,2024-02-19 19:00:00,1708365600000,2942.56000000,2951.80000000,2937.53000000,2938.76000000,9225.28460000
1358,2024-02-19 19:15:00,1708366500000,2938.76000000,2953.84000000,2938.01000000,2939.12000000,5499.39490000
1359,2024-02-19 19:30:00,1708367400000,2939.11000000,2942.86000000,2935.76000000,2940.50000000,3488.68520000
1360,2024-02-19 19:45:00,1708368300000,2940.51000000,2943.71000000,2929.44000000,2932.65000000,3680.13260000
1361,2024-02-19 20:00:00,1708369200000,2932.65000000,2933.00000000,2920.03000000,2921.69000000,6459.31160000
1362,2024-02-19 20:15:00,1708370100000,2921.69000000,2928.13000000,2920.21000000,2926.37000000,4001.90730000
1363,2024-02-19 20:30:00,1708371000000,2926.38000000,2935.84000000,2924.01000000,2935.77000000,5597.63820000
1364,2024-02-19 20:45:00,1708371900000,2935.78000000,2936.81000000,2925.54000000,2934.03000000,4823.40750000
1365,2024-02-19 21:00:00,1708372800000,2934.04000000,2937.76000000,2928.51000000,2932.59000000,4074.90530000
1366,2024-02-19 21:15:00,1708373700000,2932.59000000,2938.00000000,2927.00000000,2936.56000000,2529.45640000
1367,2024-02-19 21:30:00,1708374600000,2936.55000000,2938.00000000,2931.26000000,2935.30000000,1664.97980000
1368,2024-02-19 21:45:00,1708375500000,2935.30000000,2941.97000000,2933.68000000,2934.18000000,2015.46620000
1369,2024-02-19 22:00:00,1708376400000,2934.17000000,2946.11000000,2932.61000000,2939.61000000,2459.78990000
1370,2024-02-19 22:15:00,1708377300000,2939.62000000,2950.56000000,2939.31000000,2942.93000000,3210.15780000
1371,2024-02-19 22:30:00,1708378200000,2942.93000000,2949.98000000,2938.63000000,2948.53000000,4684.57500000
1372,2024-02-19 22:45:00,1708379100000,2948.53000000,2968.99000000,2948.49000000,2967.83000000,11026.34150000
1373,2024-02-19 23:00:00,1708380000000,2967.84000000,2984.52000000,2962.44000000,2983.02000000,9443.44780000
1374,2024-02-19 23:15:00,1708380900000,2983.01000000,2984.16000000,2970.50000000,2974.99000000,6012.08940000
1375,2024-02-19 23:30:00,1708381800000,2974.99000000,2976.69000000,2964.00000000,2969.04000000,4698.64060000
1376,2024-02-19 23:45:00,1708382700000,2969.03000000,2970.00000000,2960.00000000,2961.51000000,6063.99240000
1377,2024-02-20 00:00:00,1708383600000,2961.52000000,2963.43000000,2950.89000000,2957.67000000,6868.87570000
1378,2024-02-20 00:15:00,1708384500000,2957.67000000,2962.25000000,2952.09000000,2953.58000000,4966.26350000
1379,2024-02-20 00:30:00,1708385400000,2953.58000000,2954.77000000,2945.40000000,2946.01000000,4632.11960000
1380,2024-02-20 00:45:00,1708386300000,2946.01000000,2947.68000000,2934.88000000,2944.80000000,5101.97740000
1381,2024-02-20 01:00:00,1708387200000,2944.80000000,2954.80000000,2942.46000000,2949.71000000,7473.67540000
1382,2024-02-20 01:15:00,1708388100000,2949.72000000,2953.61000000,2940.72000000,2950.58000000,3199.38410000
1383,2024-02-20 01:30:00,1708389000000,2950.57000000,2955.56000000,2929.18000000,2933.45000000,6594.21250000
1384,2024-02-20 01:45:00,1708389900000,2933.44000000,2945.00000000,2932.48000000,2934.99000000,4580.66830000
1385,2024-02-20 02:00:00,1708390800000,2934.99000000,2943.56000000,2930.74000000,2941.37000000,2669.00770000
1386,2024-02-20 02:15:00,1708391700000,2941.37000000,2944.70000000,2903.31000000,2915.21000000,14995.87410000
1387,2024-02-20 02:30:00,1708392600000,2915.20000000,2921.46000000,2911.09000000,2921.37000000,5078.18530000
1388,2024-02-20 02:45:00,1708393500000,2921.38000000,2926.47000000,2915.60000000,2921.60000000,4032.03090000
1389,2024-02-20 03:00:00,1708394400000,2921.60000000,2926.78000000,2918.07000000,2920.75000000,3276.35300000
1390,2024-02-20 03:15:00,1708395300000,2920.74000000,2925.13000000,2917.28000000,2921.64000000,2407.24770000
1391,2024-02-20 03:30:00,1708396200000,2921.65000000,2924.97000000,2915.01000000,2919.08000000,2721.91380000
1392,2024-02-20 03:45:00,1708397100000,2919.07000000,2930.02000000,2915.81000000,2926.81000000,2998.08680000
1393,2024-02-20 04:00:00,1708398000000,2926.81000000,2930.89000000,2918.10000000,2919.13000000,2564.76650000
1394,2024-02-20 04:15:00,1708398900000,2919.13000000,2922.16000000,2913.76000000,2918.00000000,2583.63850000
1395,2024-02-20 04:30:00,1708399800000,2918.00000000,2923.71000000,2916.26000000,2916.27000000,1983.72050000
1396,2024-02-20 04:45:00,1708400700000,2916.27000000,2918.83000000,2905.73000000,2907.00000000,3891.49890000
1397,2024-02-20 05:00:00,1708401600000,2907.00000000,2921.93000000,2902.38000000,2918.39000000,6852.60700000
1398,2024-02-20 05:15:00,1708402500000,2918.38000000,2920.68000000,2914.17000000,2917.32000000,2909.93330000
1399,2024-02-20 05:30:00,1708403400000,2917.31000000,2926.29000000,2917.00000000,2924.90000000,1956.73970000
1400,2024-02-20 05:45:00,1708404300000,2924.90000000,2926.62000000,2921.54000000,2924.42000000,1519.04510000
1401,2024-02-20 06:00:00,1708405200000,2924.42000000,2929.30000000,2922.61000000,2927.85000000,1962.91880000
1402,2024-02-20 06:15:00,1708406100000,2927.85000000,2935.20000000,2925.43000000,2931.32000000,3588.79050000
1403,2024-02-20 06:30:00,1708407000000,2931.31000000,2932.40000000,2925.00000000,2925.67000000,3022.33280000
1404,2024-02-20 06:45:00,1708407900000,2925.67000000,2928.55000000,2923.83000000,2928.10000000,1879.49880000
1405,2024-02-20 07:00:00,1708408800000,2928.10000000,2933.05000000,2926.00000000,2932.76000000,1393.40770000
1406,2024-02-20 07:15:00,1708409700000,2932.76000000,2933.63000000,2931.16000000,2932.28000000,2245.36860000
1407,2024-02-20 07:30:00,1708410600000,2932.27000000,2935.38000000,2930.45000000,2933.82000000,1659.89780000
1408,2024-02-20 07:45:00,1708411500000,2933.82000000,2935.22000000,2930.13000000,2930.80000000,1412.21300000
1409,2024-02-20 08:00:00,1708412400000,2930.80000000,2931.72000000,2927.85000000,2930.16000000,1179.73210000
1410,2024-02-20 08:15:00,1708413300000,2930.16000000,2930.74000000,2926.60000000,2929.27000000,1293.88800000
1411,2024-02-20 08:30:00,1708414200000,2929.26000000,2930.41000000,2922.31000000,2923.31000000,2800.59050000
1412,2024-02-20 08:45:00,1708415100000,2923.31000000,2924.32000000,2915.90000000,2921.78000000,7527.22030000
1413,2024-02-20 09:00:00,1708416000000,2921.78000000,2923.95000000,2913.20000000,2918.13000000,3686.05790000
1414,2024-02-20 09:15:00,1708416900000,2918.13000000,2918.73000000,2904.36000000,2911.48000000,5087.53490000
1415,2024-02-20 09:30:00,1708417800000,2911.48000000,2919.61000000,2911.48000000,2919.02000000,3514.01950000
1416,2024-02-20 09:45:00,1708418700000,2919.01000000,2919.52000000,2913.00000000,2916.51000000,1672.84370000
1417,2024-02-20 10:00:00,1708419600000,2916.51000000,2920.99000000,2911.63000000,2911.63000000,2964.60250000
1418,2024-02-20 10:15:00,1708420500000,2911.63000000,2911.64000000,2890.00000000,2895.00000000,11831.83280000
1419,2024-02-20 10:30:00,1708421400000,2895.01000000,2897.80000000,2888.86000000,2889.02000000,6108.79740000
1420,2024-02-20 10:45:00,1708422300000,2889.02000000,2909.27000000,2874.56000000,2900.43000000,13412.98480000
1421,2024-02-20 11:00:00,1708423200000,2900.44000000,2917.51000000,2900.25000000,2913.57000000,7030.61410000
1422,2024-02-20 11:15:00,1708424100000,2913.57000000,2917.73000000,2906.80000000,2916.20000000,3845.38550000
1423,2024-02-20 11:30:00,1708425000000,2916.04000000,2923.60000000,2912.00000000,2913.50000000,9092.39500000
1424,2024-02-20 11:45:00,1708425900000,2913.50000000,2919.97000000,2912.73000000,2919.61000000,3103.01000000
1425,2024-02-20 12:00:00,1708426800000,2919.61000000,2941.00000000,2919.60000000,2930.99000000,10860.26450000
1426,2024-02-20 12:15:00,1708427700000,2930.99000000,2936.54000000,2926.60000000,2935.85000000,3102.12320000
1427,2024-02-20 12:30:00,1708428600000,2935.84000000,2937.95000000,2931.25000000,2934.13000000,3210.16710000
1428,2024-02-20 12:45:00,1708429500000,2934.13000000,2937.01000000,2929.04000000,2935.31000000,3283.52910000
1429,2024-02-20 13:00:00,1708430400000,2935.30000000,2939.80000000,2932.40000000,2936.94000000,2947.27570000
1430,2024-02-20 13:15:00,1708431300000,2936.94000000,2954.45000000,2934.00000000,2947.40000000,9064.90420000
1431,2024-02-20 13:30:00,1708432200000,2947.41000000,2952.11000000,2936.87000000,2938.26000000,7197.90320000
1432,2024-02-20 13:45:00,1708433100000,2938.27000000,2938.71000000,2930.80000000,2930.80000000,5520.53610000
1433,2024-02-20 14:00:00,1708434000000,2930.81000000,2960.00000000,2926.84000000,2960.00000000,9943.47950000
1434,2024-02-20 14:15:00,1708434900000,2960.00000000,2971.54000000,2952.96000000,2967.93000000,16722.30480000
1435,2024-02-20 14:30:00,1708435800000,2967.93000000,2996.43000000,2966.00000000,2995.95000000,30670.60090000
1436,2024-02-20 14:45:00,1708436700000,2995.95000000,3002.30000000,2977.74000000,2997.61000000,23482.01290000
1437,2024-02-20 15:00:00,1708437600000,2997.61000000,3004.60000000,2959.50000000,2972.64000000,26031.75900000
1438,2024-02-20 15:15:00,1708438500000,2972.65000000,2984.62000000,2954.44000000,2967.12000000,16524.00290000
1439,2024-02-20 15:30:00,1708439400000,2967.13000000,2972.11000000,2918.16000000,2936.70000000,26606.41840000
1440,2024-02-20 15:45:00,1708440300000,2936.70000000,2943.69000000,2922.72000000,2939.01000000,9123.17540000
1441,2024-02-20 16:00:00,1708441200000,2939.00000000,2940.34000000,2920.00000000,2922.78000000,8187.92710000
1442,2024-02-20 16:15:00,1708442100000,2922.79000000,2934.67000000,2906.79000000,2911.40000000,14588.11820000
1443,2024-02-20 16:30:00,1708443000000,2911.47000000,2929.99000000,2900.00000000,2927.62000000,17958.52480000
1444,2024-02-20 16:45:00,1708443900000,2927.62000000,2928.00000000,2916.80000000,2925.09000000,6936.76830000
1445,2024-02-20 17:00:00,1708444800000,2925.08000000,2932.14000000,2921.60000000,2922.27000000,5314.17350000
1446,2024-02-20 17:15:00,1708445700000,2922.26000000,2934.54000000,2919.71000000,2933.34000000,4668.98170000
1447,2024-02-20 17:30:00,1708446600000,2933.34000000,2933.70000000,2912.86000000,2914.72000000,6358.57230000
1448,2024-02-20 17:45:00,1708447500000,2914.72000000,2917.60000000,2893.96000000,2897.15000000,8990.63020000
1449,2024-02-20 18:00:00,1708448400000,2897.15000000,2912.20000000,2885.47000000,2911.44000000,10026.94410000
1450,2024-02-20 18:15:00,1708449300000,2911.44000000,2913.68000000,2886.97000000,2900.39000000,11325.08140000
1451,2024-02-20 18:30:00,1708450200000,2900.39000000,2910.08000000,2899.98000000,2909.21000000,4743.30500000
1452,2024-02-20 18:45:00,1708451100000,2909.21000000,2918.65000000,2901.88000000,2917.30000000,4960.82870000
1453,2024-02-20 19:00:00,1708452000000,2917.29000000,2918.94000000,2908.41000000,2912.48000000,4177.80650000
1454,2024-02-20 19:15:00,1708452900000,2912.47000000,2921.20000000,2908.80000000,2916.51000000,7431.06890000
1455,2024-02-20 19:30:00,1708453800000,2916.50000000,2931.39000000,2914.41000000,2929.63000000,4457.84660000
1456,2024-02-20 19:45:00,1708454700000,2929.63000000,2931.38000000,2924.43000000,2930.59000000,3974.51340000
1457,2024-02-20 20:00:00,1708455600000,2930.59000000,2937.84000000,2927.10000000,2937.59000000,4268.39920000
1458,2024-02-20 20:15:00,1708456500000,2937.60000000,2953.59000000,2934.22000000,2953.25000000,7327.10750000
1459,2024-02-20 20:30:00,1708457400000,2953.25000000,2966.87000000,2950.51000000,2958.79000000,9833.34600000
1460,2024-02-20 20:45:00,1708458300000,2958.79000000,2987.00000000,2958.78000000,2985.98000000,11691.82380000
1461,2024-02-20 21:00:00,1708459200000,2985.98000000,2988.08000000,2974.35000000,2974.81000000,8758.67360000
1462,2024-02-20 21:15:00,1708460100000,2974.81000000,2980.00000000,2966.23000000,2967.18000000,5739.54150000
1463,2024-02-20 21:30:00,1708461000000,2967.18000000,2979.86000000,2967.18000000,2977.65000000,5291.13580000
1464,2024-02-20 21:45:00,1708461900000,2977.64000000,2980.59000000,2970.81000000,2977.45000000,3342.15740000
1465,2024-02-20 22:00:00,1708462800000,2977.46000000,2983.89000000,2970.00000000,2979.46000000,4306.18150000
1466,2024-02-20 22:15:00,1708463700000,2979.45000000,2994.56000000,2975.88000000,2993.54000000,6959.64780000
1467,2024-02-20 22:30:00,1708464600000,2993.54000000,2994.87000000,2987.20000000,2992.41000000,3297.75100000
1468,2024-02-20 22:45:00,1708465500000,2992.40000000,2994.00000000,2987.05000000,2988.03000000,2813.05910000
1469,2024-02-20 23:00:00,1708466400000,2988.02000000,2991.98000000,2983.34000000,2991.21000000,3138.64920000
1470,2024-02-20 23:15:00,1708467300000,2991.21000000,2994.87000000,2986.61000000,2988.51000000,2696.77120000
1471,2024-02-20 23:30:00,1708468200000,2988.51000000,2994.63000000,2983.37000000,2992.49000000,2773.93360000
1472,2024-02-20 23:45:00,1708469100000,2992.48000000,3001.78000000,2992.48000000,2995.05000000,7390.50600000
1473,2024-02-21 00:00:00,1708470000000,2995.05000000,3021.86000000,2994.64000000,3019.65000000,12831.93670000
1474,2024-02-21 00:15:00,1708470900000,3019.66000000,3033.09000000,3008.01000000,3012.00000000,9073.74680000
1475,2024-02-21 00:30:00,1708471800000,3011.99000000,3014.73000000,3005.00000000,3007.94000000,6109.85450000
1476,2024-02-21 00:45:00,1708472700000,3007.94000000,3016.20000000,3007.94000000,3014.81000000,3041.45120000
1477,2024-02-21 01:00:00,1708473600000,3014.81000000,3017.15000000,3009.22000000,3012.51000000,3147.91010000
1478,2024-02-21 01:15:00,1708474500000,3012.51000000,3014.23000000,3004.39000000,3008.01000000,2782.87990000
1479,2024-02-21 01:30:00,1708475400000,3008.00000000,3010.00000000,3001.96000000,3004.94000000,3179.91900000
1480,2024-02-21 01:45:00,1708476300000,3004.94000000,3008.78000000,2998.70000000,3003.52000000,3237.25410000
1481,2024-02-21 02:00:00,1708477200000,3003.53000000,3003.95000000,2994.81000000,3003.35000000,3131.06440000
1482,2024-02-21 02:15:00,1708478100000,3003.35000000,3004.82000000,2992.50000000,2995.26000000,3435.22730000
1483,2024-02-21 02:30:00,1708479000000,2995.26000000,3000.00000000,2991.08000000,2991.60000000,2207.38590000
1484,2024-02-21 02:45:00,1708479900000,2991.60000000,3001.07000000,2988.60000000,3000.45000000,4591.68340000
1485,2024-02-21 03:00:00,1708480800000,3000.45000000,3004.62000000,2992.41000000,2996.41000000,2994.85280000
1486,2024-02-21 03:15:00,1708481700000,2996.41000000,3005.00000000,2995.01000000,3002.10000000,4874.12170000
1487,2024-02-21 03:30:00,1708482600000,3002.10000000,3007.86000000,2998.52000000,3005.25000000,5258.35280000
1488,2024-02-21 03:45:00,1708483500000,3005.25000000,3013.19000000,3001.73000000,3010.10000000,5415.79100000
1489,2024-02-21 04:00:00,1708484400000,3010.11000000,3011.09000000,3001.00000000,3001.19000000,3079.07630000
1490,2024-02-21 04:15:00,1708485300000,3001.20000000,3010.83000000,3000.41000000,3006.00000000,3992.62170000
1491,2024-02-21 04:30:00,1708486200000,3006.00000000,3006.94000000,3002.50000000,3002.80000000,2204.05490000
1492,2024-02-21 04:45:00,1708487100000,3002.79000000,3011.03000000,3002.62000000,3005.14000000,7089.70570000
1493,2024-02-21 05:00:00,1708488000000,3005.15000000,3010.00000000,3003.94000000,3008.70000000,2466.81590000
1494,2024-02-21 05:15:00,1708488900000,3008.69000000,3009.75000000,3003.33000000,3003.34000000,3121.17000000
1495,2024-02-21 05:30:00,1708489800000,3003.34000000,3004.20000000,2986.59000000,2993.29000000,12205.31770000
1496,2024-02-21 05:45:00,1708490700000,2993.30000000,3000.01000000,2990.00000000,2997.55000000,7571.30680000
1497,2024-02-21 06:00:00,1708491600000,2997.55000000,3008.97000000,2996.12000000,3005.32000000,3428.60870000
1498,2024-02-21 06:15:00,1708492500000,3005.31000000,3005.89000000,2996.69000000,2998.79000000,3066.14230000
1499,2024-02-21 06:30:00,1708493400000,2998.79000000,3000.31000000,2982.86000000,2985.38000000,4268.68670000
1500,2024-02-21 06:45:00,1708494300000,2985.38000000,2987.23000000,2972.77000000,2976.28000000,8392.85530000
1501,2024-02-21 07:00:00,1708495200000,2976.27000000,2980.40000000,2966.49000000,2980.06000000,5604.39340000
1502,2024-02-21 07:15:00,1708496100000,2980.06000000,2980.06000000,2970.00000000,2974.40000000,3177.86170000
1503,2024-02-21 07:30:00,1708497000000,2974.41000000,2977.40000000,2954.40000000,2961.91000000,6602.71870000
1504,2024-02-21 07:45:00,1708497900000,2961.91000000,2962.80000000,2945.22000000,2951.06000000,6990.43690000
1505,2024-02-21 08:00:00,1708498800000,2951.05000000,2951.06000000,2929.19000000,2931.28000000,8871.76110000
1506,2024-02-21 08:15:00,1708499700000,2931.29000000,2942.60000000,2921.90000000,2941.71000000,7183.88080000
1507,2024-02-21 08:30:00,1708500600000,2941.71000000,2941.77000000,2933.10000000,2936.30000000,4835.08920000
1508,2024-02-21 08:45:00,1708501500000,2936.31000000,2942.72000000,2929.18000000,2940.54000000,5543.30160000
1509,2024-02-21 09:00:00,1708502400000,2940.54000000,2947.04000000,2934.60000000,2941.39000000,5102.58620000
1510,2024-02-21 09:15:00,1708503300000,2941.39000000,2956.84000000,2937.60000000,2955.80000000,6353.80270000
1511,2024-02-21 09:30:00,1708504200000,2955.79000000,2955.80000000,2945.69000000,2950.73000000,4375.73950000
1512,2024-02-21 09:45:00,1708505100000,2950.73000000,2950.74000000,2938.40000000,2941.43000000,8134.70730000
1513,2024-02-21 10:00:00,1708506000000,2941.53000000,2941.63000000,2912.31000000,2926.20000000,11521.98950000
1514,2024-02-21 10:15:00,1708506900000,2926.21000000,2929.40000000,2904.99000000,2907.37000000,9245.01310000
1515,2024-02-21 10:30:00,1708507800000,2907.38000000,2920.39000000,2904.77000000,2910.30000000,9185.67910000
1516,2024-02-21 10:45:00,1708508700000,2910.31000000,2914.00000000,2887.23000000,2900.20000000,15517.39950000
1517,2024-02-21 11:00:00,1708509600000,2900.20000000,2911.01000000,2888.45000000,2903.10000000,12687.85610000
1518,2024-02-21 11:15:00,1708510500000,2903.10000000,2919.65000000,2901.00000000,2919.10000000,7969.07490000
1519,2024-02-21 11:30:00,1708511400000,2919.11000000,2919.56000000,2910.00000000,2912.96000000,3832.87470000
1520,2024-02-21 11:45:00,1708512300000,2912.96000000,2925.00000000,2910.80000000,2916.17000000,3632.25840000
1521,2024-02-21 12:00:00,1708513200000,2916.16000000,2926.36000000,2913.70000000,2915.95000000,3719.12210000
1522,2024-02-21 12:15:00,1708514100000,2915.94000000,2920.60000000,2906.60000000,2911.13000000,4272.34990000
1523,2024-02-21 12:30:00,1708515000000,2911.13000000,2915.54000000,2895.21000000,2904.02000000,6152.47430000
1524,2024-02-21 12:45:00,1708515900000,2904.03000000,2906.99000000,2888.00000000,2899.10000000,7867.10020000
1525,2024-02-21 13:00:00,1708516800000,2899.11000000,2908.02000000,2880.00000000,2905.15000000,13599.59310000
1526,2024-02-21 13:15:00,1708517700000,2905.15000000,2923.60000000,2903.04000000,2919.61000000,7262.56750000
1527,2024-02-21 13:30:00,1708518600000,2919.62000000,2925.60000000,2912.02000000,2923.79000000,6545.10690000
1528,2024-02-21 13:45:00,1708519500000,2923.80000000,2924.73000000,2916.23000000,2921.20000000,4768.80010000
1529,2024-02-21 14:00:00,1708520400000,2921.20000000,2928.31000000,2918.40000000,2925.01000000,5002.26530000
1530,2024-02-21 14:15:00,1708521300000,2925.01000000,2925.58000000,2905.80000000,2908.00000000,5368.69420000
